Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"5","30121","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","NELSON,MICHAEL","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30122","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","MUKKAMALA,RAVI","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"4","30123","CS","699","THESIS RESEARCH","3","5","1","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WEIGLE,MICHELE","IN","","1","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30124","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WANG,CONG","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30125","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","CHRISOCHOID,NICOLAOS","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30126","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","OLARIU,STEPHAN","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30127","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","LI,YAOHANG","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30128","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","ZEIL,STEVEN","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30129","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","ZUBAIR,MOHAMMAD","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","31004","CS","699","THESIS RESEARCH","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","LI,YAOHANG","IN","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"24","31577","CS","773","DATA MINING AND SECURITY","3","30","0","","SC185","A","I","O","ASYN","Y","HOURS ARR","","WEB2","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"24","31578","CS","773","DATA MINING AND SECURITY","3","30","1","","SC185","A","I","R","ASYN","Y","HOURS ARR","","WEB5","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"24","31579","CS","773","DATA MINING AND SECURITY","3","30","1","","SC185","A","I","U","ASYN","Y","HOURS ARR","","WEB7","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"24","33464","CS","773","DATA MINING AND SECURITY","3","30","0","","SC185","A","I","W","ASYN","Y","HOURS ARR","","WEB8","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"5","30130","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","CHERNIKOV,ANDREY","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30131","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","","RANJAN,DESH","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30132","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","STAFF","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30133","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","HE,JING","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30134","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","NELSON,MICHAEL","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30135","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","MUKKAMALA,RAVI","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30136","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","WEIGLE,MICHELE","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30137","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","LI,LUSI","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30138","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","CHRISOCHOID,NICOLAOS","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30139","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","OLARIU,STEPHAN","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30140","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","STAFF","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30141","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","LI,YAOHANG","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30142","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","ZEIL,STEVEN","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30143","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","ZUBAIR,MOHAMMAD","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","33737","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","WU,JIAN","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"5","33739","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","SUN,JIANGWEN","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"5","33741","CS","791","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","JAYARATHNA,UKWATTA","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"24","31580","CS","873","DATA MINING AND SECURITY","3","30","4","","SC185","A","I","O","ASYN","Y","HOURS ARR","","WEB2","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"24","31581","CS","873","DATA MINING AND SECURITY","3","30","0","","SC185","A","I","R","ASYN","Y","HOURS ARR","","WEB5","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"24","31582","CS","873","DATA MINING AND SECURITY","3","30","0","","SC185","A","I","U","ASYN","Y","HOURS ARR","","WEB7","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"24","33465","CS","873","DATA MINING AND SECURITY","3","30","0","","SC185","A","I","W","ASYN","Y","HOURS ARR","","WEB8","","","MUKKAMALA,RAVI","","30","6","1","ASYN","15-MAY-23","24-JUN-23","0","0","0"
"5","30144","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","CHERNIKOV,ANDREY","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30145","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","RANJAN,DESH","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30146","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","HE,JING","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30147","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","NELSON,MICHAEL","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30148","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","MUKKAMALA,RAVI","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30149","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","WEIGLE,MICHELE","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30150","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","STAFF","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30151","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","CHRISOCHOID,NICOLAOS","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30152","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","OLARIU,STEPHAN","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30153","CS","891","GRADUATE SEMINAR","1","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","HE,JING","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30154","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","LI,YAOHANG","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30155","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","ZEIL,STEVEN","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","30156","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","ZUBAIR,MOHAMMAD","IN","","0","2","CLAS","26-JUN-23","05-AUG-23","0","0","0"
"5","33738","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","WU,JIAN","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"5","33740","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","SUN,JIANGWEN","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"5","33742","CS","891","GRADUATE SEMINAR","3","5","0","","","D","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","JAYARATHNA,UKWATTA","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"10","31220","CS","896","TPCS:","3","10","0","","","A","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","CHRISOCHOID,NICOLAOS","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"5","36129","CS","896","TPCS: WEB ARCHIVING","3","5","0","","","A","","N","TRAD","Y"," 420- 700PM","F","ECSB","TBA","O","NELSON,MICHAEL","IN","","0","3","CLAS","15-MAY-23","04-AUG-23","0","0","0"
"20","30157","CS","899","DOCTORAL DISSERTATION","1","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","ZUBAIR,MOHAMMAD","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30158","CS","899","DOCTORAL DISSERTATION","2","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","ZUBAIR,MOHAMMAD","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30159","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","CHERNIKOV,ANDREY","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30160","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","TH/DS","Y","HOURS ARR","","TBA","TBA","","RANJAN,DESH","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30161","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","HE,JING","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30162","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","NELSON,MICHAEL","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30163","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","MUKKAMALA,RAVI","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30164","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WEIGLE,MICHELE","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30165","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WANG,FENGJIAO","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30166","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","CHRISOCHOID,NICOLAOS","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30167","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","OLARIU,STEPHAN","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30168","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","STAFF","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30169","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","GANJIGUNTE ,VIKAS","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30170","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","LI,YAOHANG","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30171","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","HAO,SHUAI","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30172","CS","899","DOCTORAL DISSERTATION","3","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","ZUBAIR,MOHAMMAD","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30173","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","CHERNIKOV,ANDREY","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30174","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","RANJAN,DESH","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30175","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","TH/DS","Y","HOURS ARR","","TBA","TBA","","CHERNIKOV,ANDREY","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30176","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","HE,JING","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30177","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","NELSON,MICHAEL","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30178","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WEIGLE,MICHELE","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30179","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","MUKKAMALA,RAVI","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30180","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WANG,CONG","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30181","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","CHRISOCHOID,NICOLAOS","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30182","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","OLARIU,STEPHAN","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30183","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","STAFF","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30184","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","STAFF","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30185","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","LI,YAOHANG","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30186","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","ZEIL,STEVEN","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"20","30187","CS","899","DOCTORAL DISSERTATION","6","20","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","ZUBAIR,MOHAMMAD","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","30979","CS","899","DOCTORAL DISSERTATION","1","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WEIGLE,MICHELE","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","31043","CS","899","DOCTORAL DISSERTATION","1","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","OLARIU,STEPHAN","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","31044","CS","899","DOCTORAL DISSERTATION","1","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","MUKKAMALA,RAVI","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","31209","CS","899","DOCTORAL DISSERTATION","1","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","NELSON,MICHAEL","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","33117","CS","899","DOCTORAL DISSERTATION","1","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","CHRISOCHOID,NICOLAOS","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","33119","CS","899","DOCTORAL DISSERTATION","2","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","WEIGLE,MICHELE","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"1","33133","CS","899","DOCTORAL DISSERTATION","1","1","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","CHERNIKOV,ANDREY","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"
"5","33561","CS","899","DOCTORAL DISSERTATION","1","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","LI,YAOHANG","IN","","0","3","ASYN","15-MAY-23","04-AUG-23","0","0","0"
"5","34128","CS","899","DOCTORAL DISSERTATION","3","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","JAYARATHNA,UKWATTA","IN","","0","3","ASYN","15-MAY-23","04-AUG-23","0","0","0"
"5","34702","CS","899","DOCTORAL DISSERTATION","1","5","0","","","I","","N","ASYN","Y","HOURS ARR","","TBA","TBA","","HE,JING","IN","","0","3","ASYN","15-MAY-23","04-AUG-23","0","0","0"
"20","30188","CS","999","DOCTORAL GRADUATE CREDIT","1","20","0","","","E","","N","IND","Y","HOURS ARR","","TBA","TBA","","STAFF","","","0","2","ASYN","26-JUN-23","05-AUG-23","0","0","0"," "
