Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"17","21550","CS","202G","INFORMATION LITERACY FOR CYBER","3","20","3","","","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","WITTKOWER,LUCINDA","","","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"4","21551","CS","202G","INFORMATION LITERACY FOR CYBER","3","5","1","","","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","WITTKOWER,LUCINDA","","","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","21552","CS","202G","INFORMATION LITERACY FOR CYBER","3","5","0","","SC002","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","WITTKOWER,DYLAN","","35","6","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"1","18785","CS","229","TNCC-PROBLEM SOLVING &PRGM","4","1","0","","","A","","C","","N","HOURS ARR","","","","","STAFF","","","0","5","","","","0","0","0"
"26","10216","CS","250","PROBLEM SOLVNG & PRGMNG II LAB","0","30","4","B2","","B","","A","LAB","Y"," 420- 650PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","4","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"21","11275","CS","250","PROB SOLVING & PROGRMNG II REC","0","30","9","B3","","C","","A","REC","Y"," 440- 530PM","M","DRGS","1115","","EL MESALAMI,AYMAN","","","9","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"29","11785","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","21","B1","","A","","A","TRAD","Y"," 930-1045AM","TR","DRGS","1117","","EL MESALAMI,AYMAN","","","21","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"18","11939","CS","250","PROB SOLVING & PROGRMNG II REC","0","30","12","B3","","C","","A","REC","Y","1200-1250PM","M","DRGS","1115","","EL MESALAMI,AYMAN","","","12","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"13","11940","CS","250","PROBLEM SOLVNG & PRGMNG II LAB","0","30","17","B2","","B","","A","LAB","Y"," 130- 410PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","17","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"25","12245","CS","250","PROBLEM SOLVING & PROGRMNG II","4","30","5","C1","","A","","A","TRAD","Y"," 930-1200PM","S","DRGS","1115","","MORRIS,JAY","","","5","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"25","12246","CS","250","PROBLEM SOLVNG & PRGMNG II LAB","0","30","5","C2","","B","","A","LAB","Y"," 100- 330PM","S","DRGS","1115","","MORRIS,JAY","","","5","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"25","12247","CS","250","PROB SOLVING & PROGRMNG II REC","0","30","5","C3","","C","","A","REC","Y"," 345- 435PM","S","DRGS","1115","","MORRIS,JAY","","","5","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"21","15630","CS","250","PROBLEM SOLVING & PROGRMNG II","4","25","4","A1","SC035","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","13","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"37","15631","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","7","A1","SC035","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","13","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"37","15632","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","2","F1","SC035","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","13","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"29","15633","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","4","A2","SC039","B","I","E","SYNC","Y"," 710- 950PM","M","WC5","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"29","15634","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","1","F2","SC039","B","I","H","SYNC","Y"," 710- 950PM","M","WC7","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"29","15635","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","A3","SC046","C","I","E","SYNC","Y"," 710- 800PM","F","WC5","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"29","15636","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","2","F3","SC046","C","I","H","SYNC","Y"," 710- 800PM","F","WC7","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15883","CS","250","PROBLEM SOLVING & PROGRMNG II","4","5","0","V1","SC035","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","EL MESALAMI,AYMAN","","50","13","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"29","16809","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","1","A2","SC039","B","I","B","SYNC","Y"," 710- 950PM","M","WC2","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"29","16810","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","0","V2","SC039","B","I","V","SYNC","Y"," 710- 950PM","M","WC8","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"29","16811","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","4","A3","SC046","C","I","B","SYNC","Y"," 710- 800PM","F","WC2","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"29","16812","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","V3","SC046","C","I","V","SYNC","Y"," 710- 800PM","F","WC8","","O","EL MESALAMI,AYMAN","","35","6","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"25","16813","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","8","A3","SC115","C","I","E","SYNC","Y"," 610- 700PM","R","WC5","","","EL MESALAMI,AYMAN","","35","10","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"25","16814","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","F3","SC115","C","I","H","SYNC","Y"," 610- 700PM","R","WC7","","O","EL MESALAMI,AYMAN","","35","10","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"25","16815","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","2","A3","SC115","C","I","B","SYNC","Y"," 610- 700PM","R","WC2","","O","EL MESALAMI,AYMAN","","35","10","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"25","16816","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","V3","SC115","C","I","V","SYNC","Y"," 610- 700PM","R","WC8","","O","EL MESALAMI,AYMAN","","35","10","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"22","19177","CS","250","PROBLEM SOLVING & PROGRMNG II","4","25","3","A1","SC007","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"40","19179","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","7","A1","SC007","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"40","19180","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","0","F1","SC007","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","19184","CS","250","PROBLEM SOLVING & PROGRMNG II","4","5","0","V1","SC007","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","EL MESALAMI,AYMAN","","50","10","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"18","19185","CS","250","PROB SOL & PROG II LAB","0","35","10","A2","SC008","B","I","E","SYNC","Y"," 710- 950PM","R","WC5","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"18","19192","CS","250","PROB SOL & PROGR II LAB","0","35","1","F2","SC008","B","I","H","SYNC","Y"," 710- 950PM","R","WC7","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"18","19193","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","6","A2","SC008","B","I","B","SYNC","Y"," 710- 950PM","R","WC2","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"18","19194","CS","250","PROB SOL & PROG II LAB","0","35","0","V2","SC008","B","I","V","SYNC","Y"," 710- 950PM","R","WC8","","O","EL MESALAMI,AYMAN","","35","17","1","SYNC","27-AUG-22","09-DEC-22","5","0","5"
"28","19195","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","6","A3","SC010","C","I","E","SYNC","Y"," 710- 800PM","W","WC5","","O","EL MESALAMI,AYMAN","","35","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"28","19196","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","0","F3","SC010","C","I","H","SYNC","Y"," 710- 800PM","W","WC7","","O","EL MESALAMI,AYMAN","","35","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"28","19197","CS","250","PROBLEM SOLVING & PRGMG II REC","0","35","1","A3","SC010","C","I","B","SYNC","Y"," 710- 800PM","W","WC2","","O","EL MESALAMI,AYMAN","","35","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","19198","CS","250","PROBLEM SOLVING & PRGMG II REC","0","5","0","V3","SC010","C","I","V","SYNC","Y"," 710- 800PM","W","WC8","","O","EL MESALAMI,AYMAN","","35","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"35","19199","CS","250","PROB SOL & PROG II LAB","0","35","0","A2","SC011","B","I","B","SYNC","N"," 200- 430PM","F","WC2","","O","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"35","19200","CS","250","PROB SOL & PROG II LAB","0","35","0","A2","SC011","B","I","E","SYNC","N"," 200- 430PM","F","WC5","","","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"35","19201","CS","250","PROBLEM SOLVING & PRGMG II LAB","0","35","0","F2","SC011","B","I","H","SYNC","N"," 200- 430PM","F","WC7","","","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"35","19202","CS","250","PROB SOL & PROG II LAB","0","35","0","V2","SC011","B","I","V","SYNC","N"," 200- 430PM","F","WC8","","","EL MESALAMI,AYMAN","","35","0","1","SYNC","27-AUG-22","09-DEC-22","15","0","15"
"188","13202","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","33","","SC045","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","240","52","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"188","13203","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","15","","SC045","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","240","52","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"188","13204","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","240","4","","SC045","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","240","52","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15884","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","5","0","","SC045","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","240","52","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"52","11277","CS","270","INTRO COMPUTER ARCHITECTURE II","3","60","8","","","A","","A","TRAD","Y"," 900- 950AM","MWF","DRGS","1117","","STAFF","","","8","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"8","22938","CS","270","INTRO COMPUTER ARCHITECTURE II","3","20","12","","SC246","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","19","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"31","22939","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","4","","SC246","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","19","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"31","22940","CS","270","INTRO COMPUTER ARCHITECTURE II","3","40","3","","SC246","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","19","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"5","13208","CS","300T","COMPUTERS IN SOCIETY","3","40","32","","SC076","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","45","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","13209","CS","300T","COMPUTERS IN SOCIETY","3","40","7","","SC076","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","45","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","13210","CS","300T","COMPUTERS IN SOCIETY","3","20","1","","SC076","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","45","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"39","13212","CS","300T","COMPUTERS IN SOCIETY","3","40","1","","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"39","13213","CS","300T","COMPUTERS IN SOCIETY","3","40","1","","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","13214","CS","300T","COMPUTERS IN SOCIETY","3","20","0","","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"40","13217","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC030","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"38","13218","CS","300T","COMPUTERS IN SOCIETY","3","40","2","","SC030","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","13221","CS","300T","COMPUTERS IN SOCIETY","3","20","0","","SC030","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"40","15148","CS","300T","COMPUTERS IN SOCIETY","3","40","0","","SC067","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","45","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"39","15149","CS","300T","COMPUTERS IN SOCIETY","3","40","1","","SC067","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","45","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"10","15150","CS","300T","COMPUTERS IN SOCIETY","3","10","0","","SC067","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","45","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15853","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC076","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","GUPTA,REKHA","","45","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15854","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC026","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","GUPTA,REKHA","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15855","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC030","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","STAFF","","45","2","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15856","CS","300T","COMPUTERS IN SOCIETY","3","5","0","","SC067","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","GUPTA,REKHA","","45","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"9","15643","CS","312","INTERNET CONCEPTS","3","15","6","","SC062","A","S","A","TRAD","Y"," 930-1045AM","MW","GORNT","0205","","PRICE,GENE","","50","26","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"24","15644","CS","312","INTERNET CONCEPTS","3","40","8","","SC062","A","I","B","SYNC","Y"," 930-1045AM","MW","WC2","","O","PRICE,GENE","","50","26","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"24","15645","CS","312","INTERNET CONCEPTS","3","40","10","","SC062","A","I","E","SYNC","Y"," 930-1045AM","MW","WC5","","O","PRICE,GENE","","50","26","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"24","15646","CS","312","INTERNET CONCEPTS","3","40","1","","SC062","A","I","H","SYNC","Y"," 930-1045AM","MW","WC7","","O","PRICE,GENE","","50","26","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"10","15647","CS","312","INTERNET CONCEPTS","3","10","0","","SC062","A","2","B","SYNC","Y"," 930-1045AM","MW","VBCTR","0160","O","PRICE,GENE","","50","26","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"9","15648","CS","312","INTERNET CONCEPTS","3","10","1","","SC062","A","2","B","SYNC","Y"," 930-1045AM","MW","PNCTR","2241","O","PRICE,GENE","","50","26","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"10","15649","CS","312","INTERNET CONCEPTS","3","10","0","","SC062","A","2","B","SYNC","Y"," 930-1045AM","MW","TCCTR","2117","O","PRICE,GENE","","50","26","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"5","15889","CS","312","INTERNET CONCEPTS","3","5","0","","SC062","A","I","V","SYNC","Y"," 930-1045AM","MW","WC8","","O","PRICE,GENE","","50","26","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"7","13223","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","23","","SC036","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","50","40","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"10","13224","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","14","","SC036","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","50","40","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"10","13225","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","2","","SC036","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","50","40","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"28","15552","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","22","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","KENNEDY,THOMAS","","","22","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"4","15894","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","5","1","","SC036","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KENNEDY,THOMAS","","50","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"27","22311","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","3","","SC023","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"30","22313","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","30","0","","SC023","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"10","22314","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","10","0","","SC023","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","22315","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","5","0","","SC023","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","STAFF","","50","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15013","CS","350","INTRO TO SOFTWARE ENGINEERING","3","30","30","F1","SC117","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","48","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"8","15014","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","8","G1","SC117","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","48","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"8","15015","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","2","H1","SC117","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","48","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"1","15016","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","16","F3","SC118","C","I","B","SYNC","Y"," 300- 500PM","W","WC2","","","STAFF","","24","23","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"1","15017","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","6","G3","SC118","C","I","E","SYNC","Y"," 300- 500PM","W","WC5","","O","STAFF","","24","23","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"1","15018","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","1","H3","SC118","C","I","H","SYNC","Y"," 300- 500PM","W","WC7","","O","STAFF","","24","23","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"7","15019","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","14","F3","SC119","C","I","B","SYNC","Y"," 710- 910PM","W","WC2","","","STAFF","","24","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"7","15020","CS","350","INTR TO SOFTWARE ENGINEER REC","0","24","2","G3","SC119","C","I","E","SYNC","Y"," 710- 910PM","W","WC5","","O","STAFF","","24","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"7","15021","CS","350","INTR TO SOFTWARE ENGINEER REC","0","15","1","H3","SC119","C","I","H","SYNC","Y"," 710- 910PM","W","WC7","","O","STAFF","","24","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15898","CS","350","INTRO TO SOFTWARE ENGINEERING","3","5","0","I1","SC117","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","STAFF","","48","40","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"1","15901","CS","350","INTR TO SOFTWARE ENGINEER REC","0","5","0","I3","SC118","C","I","V","SYNC","Y"," 300- 500PM","W","WC8","","O","STAFF","","24","23","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15905","CS","350","INTR TO SOFTWARE ENGINEER REC","0","5","0","I3","SC119","C","I","V","SYNC","Y"," 710- 910PM","W","WC8","","O","STAFF","","24","17","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"25","20507","CS","350","INTRO TO SOFTWARE ENGINEERING","3","30","5","A1","SC163","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","48","8","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"40","20508","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","1","B1","SC163","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","48","8","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"38","20509","CS","350","INTRO TO SOFTWARE ENGINEERING","3","40","2","C1","SC163","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","48","8","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","20510","CS","350","INTRO TO SOFTWARE ENGINEERING","3","5","0","D1","SC163","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","48","8","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"21","20511","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","2","A3","SC164","C","I","B","SYNC","Y"," 300- 500PM","T","WC2","","O","ZEIL,STEVEN","","24","3","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"21","20512","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","0","B3","SC164","C","I","E","SYNC","Y"," 300- 500PM","T","WC5","","O","ZEIL,STEVEN","","24","3","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"21","20513","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","1","C3","SC164","C","I","H","SYNC","Y"," 300- 500PM","T","WC7","","O","ZEIL,STEVEN","","24","3","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"21","20514","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","0","D3","SC164","C","I","V","SYNC","Y"," 300- 500PM","T","WC8","","O","ZEIL,STEVEN","","24","3","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"19","20515","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","3","A3","SC165","C","I","B","SYNC","Y"," 710- 910PM","T","WC2","","O","ZEIL,STEVEN","","24","5","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"19","20516","CS","350","INTRO TO SOFTWARE ENGINEERING","0","24","1","B3","SC165","C","I","E","SYNC","Y"," 710- 910PM","T","WC5","","O","ZEIL,STEVEN","","24","5","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"14","20517","CS","350","INTRO TO SOFTWARE ENGINEERING","0","15","1","C3","SC165","C","I","H","SYNC","Y"," 710- 910PM","T","WC7","","O","ZEIL,STEVEN","","24","5","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","20518","CS","350","INTRO TO SOFTWARE ENGINEERING","0","5","0","D3","SC165","C","I","V","SYNC","Y"," 710- 910PM","T","WC8","","O","ZEIL,STEVEN","","24","5","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"43","11706","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","7","","","A","","A","TRAD","Y","1200-1250PM","MWF","DRGS","1117","","PRICE,GENE","","","7","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"0","20519","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","15","15","","SC120","A","S","A","TRAD","Y","1100-1215PM","TR","GORNT","0218","O","MORRIS,JAY","","50","30","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"20","20520","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","10","","SC120","A","I","B","SYNC","Y","1100-1215PM","TR","WC2","","O","MORRIS,JAY","","50","30","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"20","20521","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","5","","SC120","A","I","E","SYNC","Y","1100-1215PM","TR","WC5","","O","MORRIS,JAY","","50","30","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"20","20522","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","0","","SC120","A","I","H","SYNC","Y","1100-1215PM","TR","WC7","","O","MORRIS,JAY","","50","30","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","20523","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","5","0","","SC120","A","I","V","SYNC","Y","1100-1215PM","TR","WC8","","O","MORRIS,JAY","","50","30","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
